source_file,260630_0016.wav
785.156250,0.593662646563
791.015625,0.523945663631
796.875000,0.496184271077
802.734375,0.490469466375
808.593750,0.485164241222
814.453125,0.484509052249
820.312500,0.505809084431
826.171875,0.518681367918
832.031250,0.592123186654
837.890625,0.640827517695
843.750000,1.063266025220
849.609375,1.178529055846
855.468750,0.856752305470
861.328125,0.673627961807
867.187500,0.596405014839
873.046875,0.704474450579
878.906250,0.580714548545
884.765625,0.592039729731
890.625000,0.679743590255
896.484375,0.654913274899
902.343750,0.619434949348
908.203125,0.500447909022
914.062500,0.506154397111
919.921875,0.517888408248
925.781250,0.468197280968
931.640625,0.461665771610
937.500000,0.472061083499
943.359375,0.546148605901
949.218750,0.614294787079
955.078125,0.625198814996
960.937500,0.614219983068
966.796875,0.532248218865
972.656250,0.461883852271
978.515625,0.463086643916
984.375000,0.487623799198
990.234375,0.485035865930
996.093750,0.590585905903
1001.953125,0.634697362012
1007.812500,0.513013103381
1013.671875,0.461442946356
1019.531250,0.454661190385
1025.390625,0.452435439068
1031.250000,0.457942485196
1037.109375,0.466875141269
1042.968750,0.470454352613
1048.828125,0.472965738043
1054.687500,0.492774491212
1060.546875,0.569560107522
1066.406250,0.499659185375
1072.265625,0.445594630671
1078.125000,0.440287625834
1083.984375,0.433756338847
1089.843750,0.431158259286
1095.703125,0.446288662029
1101.562500,0.437974759498
1107.421875,0.366784045825
1113.281250,0.374577978280
1119.140625,0.417280542764
1125.000000,0.402488723620
1130.859375,0.410238095950
1136.718750,0.406460274141
1142.578125,0.372243911340
1148.437500,0.321611671310
1154.296875,0.330090905083
1160.156250,0.355774138219
1166.015625,0.383004189623
1171.875000,0.375968485195
1177.734375,0.371897990185
1183.593750,0.391012419800
1189.453125,0.379415204736
1195.312500,0.356985612703
1201.171875,0.420406402911
1207.031250,0.357995474532
1212.890625,0.286474034468
1218.750000,0.306821968837
1224.609375,0.311933530554
1230.468750,0.290080129405
1236.328125,0.377177980448
1242.187500,0.416093877279
1248.046875,0.326858293160
1253.906250,0.301033047394
1259.765625,0.318377528496
1265.625000,0.348213541630
1271.484375,0.380419684641
1277.343750,0.379379929341
1283.203125,0.353756849828
1289.062500,0.305022497348
1294.921875,0.300143238447
1300.781250,0.318385930818
1306.640625,0.316307944162
1312.500000,0.292518644117
1318.359375,0.352625906673
1324.218750,0.312037367936
1330.078125,0.262777809067
1335.937500,0.272023898012
1341.796875,0.281901530993
1347.656250,0.278860972372
1353.515625,0.281371179818
1359.375000,0.336298072383
1365.234375,0.284200564405
1371.093750,0.245358248863
1376.953125,0.227926830313
1382.812500,0.241137243824
1388.671875,0.238307506002
1394.531250,0.226233187662
1400.390625,0.270959115058
1406.250000,0.222499920694
1412.109375,0.201190424141
1417.968750,0.196550854937
1423.828125,0.210038077488
1429.687500,0.206542912079
1435.546875,0.256210536110
1441.406250,0.349362256055
1447.265625,0.318544824574
1453.125000,0.225321895043
1458.984375,0.236508346346
1464.843750,0.240184270851
1470.703125,0.214042549600
1476.562500,0.195089809525
1482.421875,0.185250859313
1488.281250,0.205747325928
1494.140625,0.239456715639
1500.000000,0.214267747029
1505.859375,0.260323625818
1511.718750,0.234972667292
1517.578125,0.246154107577
1523.437500,0.237560236635
1529.296875,0.209263044483
1535.156250,0.212520461319
1541.015625,0.227896409883
1546.875000,0.216873156101
1552.734375,0.220764238947
1558.593750,0.218613924855
1564.453125,0.234642181774
1570.312500,0.235262702954
1576.171875,0.232334660142
1582.031250,0.243527341164
1587.890625,0.252211127074
1593.750000,0.247052114183
1599.609375,0.232854580573
1605.468750,0.288235316372
1611.328125,0.258359914744
1617.187500,0.222295985045
1623.046875,0.239375656371
1628.906250,0.234621750177
1634.765625,0.218500680700
1640.625000,0.204533151848
1646.484375,0.194078314566
1652.343750,0.210335154526
1658.203125,0.231279998462
1664.062500,0.255659659291
1669.921875,0.258917828892
1675.781250,0.245687335465
1681.640625,0.247053822456
1687.500000,0.257112337430
1693.359375,0.237095889234
1699.218750,0.224833033383
1705.078125,0.226186158708
1710.937500,0.252367082193
1716.796875,0.229255850856
1722.656250,0.223166998622
1728.515625,0.233367486930
1734.375000,0.197049130409
1740.234375,0.201645579824
1746.093750,0.204436847882
1751.953125,0.210765956239
1757.812500,0.211960506352
1763.671875,0.230049161855
1769.531250,0.234446796204
1775.390625,0.215883002019
1781.250000,0.205788259816
1787.109375,0.228205763891
1792.968750,0.235988409977
1798.828125,0.215112502425
1804.687500,0.230983753090
1810.546875,0.242014441486
1816.406250,0.226033312993
1822.265625,0.208132725316
1828.125000,0.239062733120
1833.984375,0.260443432163
1839.843750,0.210590989273
1845.703125,0.216951975185
1851.562500,0.199090637549
1857.421875,0.199812738938
1863.281250,0.192622538518
1869.140625,0.201943408758
1875.000000,0.216936617117
1880.859375,0.202964639617
1886.718750,0.211335281593
1892.578125,0.210090897297
1898.437500,0.208473876307
1904.296875,0.200361943486
1910.156250,0.188990890153
1916.015625,0.202439715569
1921.875000,0.242410227783
1927.734375,0.244702669840
1933.593750,0.213749775522
1939.453125,0.197066627038
1945.312500,0.193491757000
1951.171875,0.209867474380
1957.031250,0.201981685330
1962.890625,0.218317961411
1968.750000,0.244265705891
1974.609375,0.224643105124
1980.468750,0.201149689940
1986.328125,0.199276067388
1992.187500,0.205058886259
1998.046875,0.197520401065
2003.906250,0.206973849405
2009.765625,0.206309761787
2015.625000,0.201131171615
2021.484375,0.190530975452
2027.343750,0.189380468935
2033.203125,0.188752011784
2039.062500,0.188093344413
2044.921875,0.178715851797
2050.781250,0.182100157086
2056.640625,0.194154127082
2062.500000,0.212030106655
2068.359375,0.219572690991
2074.218750,0.198475767259
2080.078125,0.210454469637
2085.937500,0.213561549837
2091.796875,0.195241106207
2097.656250,0.205004913509
2103.515625,0.199931202535
2109.375000,0.188531254040
2115.234375,0.187168038005
2121.093750,0.200753121300
2126.953125,0.209613516447
2132.812500,0.193726465999
2138.671875,0.170591618242
2144.531250,0.178153036279
2150.390625,0.179447688882
2156.250000,0.186013503318
2162.109375,0.209697324728
2167.968750,0.222699452380
2173.828125,0.189161707849
2179.687500,0.180640428440
2185.546875,0.182403226216
2191.406250,0.187518683466
2197.265625,0.202211800165
2203.125000,0.194387313592
2208.984375,0.182653605130
2214.843750,0.187862925742
2220.703125,0.186423238106
2226.562500,0.181962749614
2232.421875,0.181610005464
2238.281250,0.177556258616
2244.140625,0.177306746409
2250.000000,0.178857747408
2255.859375,0.164442832474
2261.718750,0.164711748268
2267.578125,0.178677030948
2273.437500,0.175991961840
2279.296875,0.172192816515
2285.156250,0.173522463304
2291.015625,0.167165121529
2296.875000,0.165235257221
2302.734375,0.163850785690
2308.593750,0.163715871291
2314.453125,0.170935680274
2320.312500,0.169917882515
2326.171875,0.165301038328
2332.031250,0.148558567036
2337.890625,0.143552241470
2343.750000,0.153330844395
2349.609375,0.168307652679
2355.468750,0.167509366934
2361.328125,0.166585568119
2367.187500,0.178050493738
2373.046875,0.176504337998
2378.906250,0.165741396069
2384.765625,0.165109615943
2390.625000,0.162706884854
2396.484375,0.148069923136
2402.343750,0.150702142372
2408.203125,0.170216342022
2414.062500,0.156430776669
2419.921875,0.151362222295
2425.781250,0.150471872810
2431.640625,0.147148838405
2437.500000,0.163223030397
2443.359375,0.163621558496
2449.218750,0.168927921223
2455.078125,0.166613581236
2460.937500,0.153481749532
2466.796875,0.154009090855
2472.656250,0.153047529208
2478.515625,0.156999908380
2484.375000,0.177708192471
2490.234375,0.167330393693
2496.093750,0.154632436189
2501.953125,0.161621338424
2507.812500,0.164649215822
2513.671875,0.169552330108
2519.531250,0.165095518794
2525.390625,0.174246034190
2531.250000,0.169478488340
2537.109375,0.175992406024
2542.968750,0.191190349604
2548.828125,0.171622210036
2554.687500,0.188163019942
2560.546875,0.200975134181
2566.406250,0.178758665946
2572.265625,0.177619881385
2578.125000,0.170370978066
2583.984375,0.161902566434
2589.843750,0.159828146043
2595.703125,0.168970204511
2601.562500,0.181534634455
2607.421875,0.178387492160
2613.281250,0.178854990481
2619.140625,0.178802952038
2625.000000,0.166155222593
2630.859375,0.153282983213
2636.718750,0.164419888996
2642.578125,0.178661615493
2648.437500,0.192155547301
2654.296875,0.180825232676
2660.156250,0.166113931001
2666.015625,0.164975290878
2671.875000,0.186301548524
2677.734375,0.205761739711
2683.593750,0.201052308402
2689.453125,0.212763021760
2695.312500,0.225560415914
2701.171875,0.212280519481
2707.031250,0.225055813959
2712.890625,0.220584105384
2718.750000,0.223555063155
2724.609375,0.233640907279
2730.468750,0.236271481409
2736.328125,0.255265224511
2742.187500,0.269825282826
2748.046875,0.257452113599
2753.906250,0.212965553509
2759.765625,0.208646103841
2765.625000,0.224428538601
2771.484375,0.221744300481
2777.343750,0.220894181375
2783.203125,0.200388241875
2789.062500,0.169101015380
2794.921875,0.165742545811
2800.781250,0.160985050490
2806.640625,0.161149694918
2812.500000,0.162060881622
2818.359375,0.161846277064
2824.218750,0.165174993645
2830.078125,0.171728649456
2835.937500,0.166104212110
2841.796875,0.162289852390
2847.656250,0.161497157436
2853.515625,0.161615139965
2859.375000,0.176368893323
2865.234375,0.177431333420
2871.093750,0.179331579922
2876.953125,0.168491117389
2882.812500,0.167254224784
2888.671875,0.172861983469
2894.531250,0.191248708439
2900.390625,0.191507315019
2906.250000,0.190385152632
2912.109375,0.174399390158
2917.968750,0.170103570379
2923.828125,0.190532997634
2929.687500,0.197096439914
2935.546875,0.208251862115
2941.406250,0.193213380791
2947.265625,0.186008721788
2953.125000,0.184545652868
2958.984375,0.180006920886
2964.843750,0.188869653031
2970.703125,0.227134352750
2976.562500,0.230880790267
2982.421875,0.219228273914
2988.281250,0.200110673409
2994.140625,0.209989231763
3000.000000,0.220066492121
3005.859375,0.203737042997
3011.718750,0.212402048272
3017.578125,0.218378678635
3023.437500,0.224222320584
3029.296875,0.225396605060
3035.156250,0.216855770612
3041.015625,0.228307098470
3046.875000,0.238894045967
3052.734375,0.264314124283
3058.593750,0.230604074927
3064.453125,0.228740826151
3070.312500,0.246328030658
3076.171875,0.256069765493
3082.031250,0.237343604206
3087.890625,0.246209576386
3093.750000,0.256172072795
3099.609375,0.221315205536
3105.468750,0.203935721132
3111.328125,0.215648203727
3117.187500,0.206136130554
3123.046875,0.173572020501
3128.906250,0.164602555195
3134.765625,0.162155452245
3140.625000,0.165351183022
3146.484375,0.178728874647
3152.343750,0.178224202024
3158.203125,0.184274917963
3164.062500,0.199480069107
3169.921875,0.195828486906
3175.781250,0.190168059819
3181.640625,0.194338190692
3187.500000,0.205488701428
3193.359375,0.204323517962
3199.218750,0.206849536492
3205.078125,0.206799418028
3210.937500,0.216216419979
3216.796875,0.219352367318
3222.656250,0.224649973837
3228.515625,0.207764985148
3234.375000,0.192599123587
3240.234375,0.176793790691
3246.093750,0.156549545167
3251.953125,0.147094722094
3257.812500,0.136447152563
3263.671875,0.126402504042
3269.531250,0.124891097805
3275.390625,0.135728675879
3281.250000,0.143394460283
3287.109375,0.151237535936
3292.968750,0.142407172821
3298.828125,0.136972385124
3304.687500,0.173476846328
3310.546875,0.182596226768
3316.406250,0.171056292284
3322.265625,0.178944691895
3328.125000,0.177143984516
3333.984375,0.191302789574
3339.843750,0.212422308590
3345.703125,0.218354686567
3351.562500,0.207634820225
3357.421875,0.184011101341
3363.281250,0.168260722929
3369.140625,0.177199093404
3375.000000,0.182392414723
3380.859375,0.179424743807
3386.718750,0.195794647745
3392.578125,0.188757972414
3398.437500,0.192462177975
3404.296875,0.168100459784
3410.156250,0.150501401933
3416.015625,0.165733121645
3421.875000,0.186237738361
3427.734375,0.196529302090
3433.593750,0.200682215242
3439.453125,0.207922023652
3445.312500,0.203299977761
3451.171875,0.200352922660
3457.031250,0.197769456614
3462.890625,0.186270046264
3468.750000,0.183436950066
3474.609375,0.190977251133
3480.468750,0.219308419487
3486.328125,0.221811357763
3492.187500,0.217219691810
3498.046875,0.194761932249
3503.906250,0.204770013662
3509.765625,0.199964647396
3515.625000,0.221875239051
3521.484375,0.222537941330
3527.343750,0.226145510421
3533.203125,0.200406045053
3539.062500,0.197756537884
3544.921875,0.190235128804
3550.781250,0.184393460194
3556.640625,0.182106921320
3562.500000,0.187361397128
3568.359375,0.192019800909
3574.218750,0.183093964919
3580.078125,0.157512360481
3585.937500,0.174898827977
3591.796875,0.188430011819
3597.656250,0.192024861014
3603.515625,0.170491758536
3609.375000,0.170067004242
3615.234375,0.186993070438
3621.093750,0.165445386174
3626.953125,0.150973547154
3632.812500,0.158420953383
3638.671875,0.167687811495
3644.531250,0.177579291358
3650.390625,0.204522136775
3656.250000,0.191031087231
3662.109375,0.196003762761
3667.968750,0.185200109270
3673.828125,0.165532016430
3679.687500,0.168503480835
3685.546875,0.178672542591
3691.406250,0.180648174363
3697.265625,0.168141369687
3703.125000,0.176949304106
3708.984375,0.167449651165
3714.843750,0.182565337800
3720.703125,0.184689435260
3726.562500,0.191252251308
3732.421875,0.205131280052
3738.281250,0.217943602085
3744.140625,0.229198820402
3750.000000,0.206099549278
3755.859375,0.233660780178
3761.718750,0.210639472603
3767.578125,0.198557597691
3773.437500,0.218897690292
3779.296875,0.216090234115
3785.156250,0.222836516152
3791.015625,0.184929921728
3796.875000,0.158072612543
3802.734375,0.170540718235
3808.593750,0.174555364687
3814.453125,0.162624315685
3820.312500,0.159425830241
3826.171875,0.157928837855
3832.031250,0.162064660404
3837.890625,0.162856118627
3843.750000,0.169553012132
3849.609375,0.179628125839
3855.468750,0.187623883862
3861.328125,0.175045481943
3867.187500,0.175972273261
3873.046875,0.167900125130
3878.906250,0.154410322589
3884.765625,0.158637040996
3890.625000,0.154970416868
3896.484375,0.143243408520
3902.343750,0.130569286292
3908.203125,0.133775420904
3914.062500,0.115918175850
3919.921875,0.115417212535
3925.781250,0.133096633017
3931.640625,0.127036266774
3937.500000,0.120408495787
3943.359375,0.116337860263
3949.218750,0.118042366418
3955.078125,0.128358403365
3960.937500,0.143546875152
3966.796875,0.149110487377
3972.656250,0.141986371575
3978.515625,0.151627774844
3984.375000,0.142113970322
3990.234375,0.134892808108
3996.093750,0.138769682404
4001.953125,0.144424679049
4007.812500,0.134772009035
4013.671875,0.127432351345
4019.531250,0.121482319757
4025.390625,0.106822300386
4031.250000,0.104971025111
4037.109375,0.122156097223
4042.968750,0.135983279110
4048.828125,0.138329011875
4054.687500,0.120991920067
4060.546875,0.127364790748
4066.406250,0.143849762526
4072.265625,0.138387066597
4078.125000,0.122682364400
4083.984375,0.117143241783
4089.843750,0.129888719119
4095.703125,0.126423437565
4101.562500,0.120713857924
4107.421875,0.137796083788
4113.281250,0.147729161487
4119.140625,0.132707918267
4125.000000,0.131504882289
4130.859375,0.125378695584
4136.718750,0.121728342753
4142.578125,0.119797427868
4148.437500,0.118401406219
4154.296875,0.118096030156
4160.156250,0.128992031285
4166.015625,0.128027651876
4171.875000,0.125065475816
4177.734375,0.130948110959
4183.593750,0.121805885716
4189.453125,0.127704667940
4195.312500,0.137742914787
4201.171875,0.133417728362
4207.031250,0.108711373439
4212.890625,0.122630813431
4218.750000,0.141083817046
4224.609375,0.137457330292
4230.468750,0.137562038066
4236.328125,0.138209658336
4242.187500,0.139457221659
4248.046875,0.148521966530
4253.906250,0.149452530113
4259.765625,0.139978247146
4265.625000,0.132752045396
4271.484375,0.116166802304
4277.343750,0.120296728993
4283.203125,0.135019266340
4289.062500,0.147458590980
4294.921875,0.135777684108
4300.781250,0.115616276860
4306.640625,0.129328597993
4312.500000,0.150092276040
4318.359375,0.157857237654
4324.218750,0.148961888851
4330.078125,0.145716723073
4335.937500,0.148760995142
4341.796875,0.141594611250
4347.656250,0.144901968854
4353.515625,0.156568983711
4359.375000,0.159979851912
4365.234375,0.144664511811
4371.093750,0.126945427236
4376.953125,0.124369444312
4382.812500,0.139890326753
4388.671875,0.153357535399
4394.531250,0.154227749649
4400.390625,0.149906919100
4406.250000,0.154369054926
4412.109375,0.147514061223
4417.968750,0.140508400249
4423.828125,0.141397156836
4429.687500,0.138581265657
4435.546875,0.122420621358
4441.406250,0.126575433733
4447.265625,0.132074609327
4453.125000,0.131306664713
4458.984375,0.130304809328
4464.843750,0.126642673392
4470.703125,0.128939837079
4476.562500,0.141927510715
4482.421875,0.143458293974
4488.281250,0.144703550599
4494.140625,0.149646410594
4500.000000,0.145489653423
4505.859375,0.133254527396
4511.718750,0.126882041328
4517.578125,0.131183368127
4523.437500,0.135994071329
4529.296875,0.145511208296
4535.156250,0.136004710500
4541.015625,0.133484645702
4546.875000,0.130499699057
4552.734375,0.122572954514
4558.593750,0.122624401103
4564.453125,0.118773648911
4570.312500,0.118502624914
4576.171875,0.113695034065
4582.031250,0.109810301542
4587.890625,0.112002897157
4593.750000,0.114929822654
4599.609375,0.110267160938
4605.468750,0.122773959417
4611.328125,0.122934303671
4617.187500,0.112906462049
4623.046875,0.110566582294
4628.906250,0.121291553034
4634.765625,0.131169672335
4640.625000,0.121451124460
4646.484375,0.105046820566
4652.343750,0.103181330397
4658.203125,0.122187510669
4664.062500,0.136121279030
4669.921875,0.129192628337
4675.781250,0.115657688265
4681.640625,0.106892606269
4687.500000,0.109406274003
4693.359375,0.106380415608
4699.218750,0.098155891257
4705.078125,0.095566470299
4710.937500,0.093787441361
4716.796875,0.090592747270
4722.656250,0.088831510203
4728.515625,0.093607232624
4734.375000,0.101326304042
4740.234375,0.097966919507
4746.093750,0.107841833461
4751.953125,0.106493687570
4757.812500,0.104840596694
4763.671875,0.102264692733
4769.531250,0.094873430008
4775.390625,0.103447520462
4781.250000,0.115474641136
4787.109375,0.107414191352
4792.968750,0.097838422751
4798.828125,0.091715457098
4804.687500,0.090283126519
4810.546875,0.092060061216
4816.406250,0.097188672518
4822.265625,0.092344640891
4828.125000,0.089307142421
4833.984375,0.084247191105
4839.843750,0.079495614598
4845.703125,0.072427842354
4851.562500,0.067933432224
4857.421875,0.072444556777
4863.281250,0.074965458319
4869.140625,0.076188412029
4875.000000,0.075972417877
4880.859375,0.076210505705
4886.718750,0.082391230725
4892.578125,0.083422341713
4898.437500,0.083597997620
4904.296875,0.078166969314
4910.156250,0.073807526819
4916.015625,0.074360322967
4921.875000,0.070061699415
4927.734375,0.064014683770
4933.593750,0.060578875124
4939.453125,0.060065458104
4945.312500,0.054583300183
4951.171875,0.060670606173
4957.031250,0.059545598842
4962.890625,0.058561917792
4968.750000,0.059065538712
4974.609375,0.060949206411
4980.468750,0.058020887469
4986.328125,0.057115278959
4992.187500,0.061476621305
4998.046875,0.064579576071
5003.906250,0.060968826799
5009.765625,0.055964612956
5015.625000,0.056714606923
5021.484375,0.055203170648
5027.343750,0.055337506552
5033.203125,0.051546919714
5039.062500,0.052213376862
5044.921875,0.048920482890
5050.781250,0.049183542800
5056.640625,0.050440774100
5062.500000,0.050548448888
5068.359375,0.047450930142
5074.218750,0.046194808071
5080.078125,0.049834769303
5085.937500,0.051487189286
5091.796875,0.051018035471
5097.656250,0.051007532011
5103.515625,0.049167440355
5109.375000,0.044903912480
5115.234375,0.042242650767
5121.093750,0.046134332504
5126.953125,0.047480326033
5132.812500,0.048329029018
5138.671875,0.047404471743
5144.531250,0.047921896526
5150.390625,0.045947791422
5156.250000,0.045111786780
5162.109375,0.042845918008
5167.968750,0.041390296065
5173.828125,0.041260166290
5179.687500,0.044265666692
5185.546875,0.042826225100
5191.406250,0.040308270888
5197.265625,0.040306194486
5203.125000,0.041994931090
5208.984375,0.043843819377
5214.843750,0.047632759200
5220.703125,0.046260205168
5226.562500,0.043564267281
5232.421875,0.043522070682
5238.281250,0.043078931130
5244.140625,0.045836297988
5250.000000,0.044519486434
5255.859375,0.044516454418
5261.718750,0.043653596575
5267.578125,0.044735727122
5273.437500,0.046249360638
5279.296875,0.045162672212
5285.156250,0.044498178545
5291.015625,0.045400122160
5296.875000,0.044822856717
5302.734375,0.044375367539
5308.593750,0.042598623107
5314.453125,0.042800875168
5320.312500,0.044731109170
5326.171875,0.042417951231
5332.031250,0.041962136292
5337.890625,0.043216377585
5343.750000,0.045206497956
5349.609375,0.043522874796
5355.468750,0.047787818539
5361.328125,0.046809467295
5367.187500,0.044585405093
5373.046875,0.039036450958
5378.906250,0.041188659066
5384.765625,0.041973140433
5390.625000,0.044768159276
5396.484375,0.043266384831
5402.343750,0.042673024224
5408.203125,0.041557826961
5414.062500,0.043203424954
5419.921875,0.045438006808
5425.781250,0.047612666857
5431.640625,0.046604884723
5437.500000,0.044760265511
5443.359375,0.043850928547
5449.218750,0.041881557982
5455.078125,0.042289717352
5460.937500,0.041585421130
5466.796875,0.042537545130
5472.656250,0.043273684752
5478.515625,0.043483331630
5484.375000,0.043319504662
5490.234375,0.044964797614
5496.093750,0.046112696203
5501.953125,0.046770585207
5507.812500,0.043856600625
5513.671875,0.045339302842
5519.531250,0.046052756210
5525.390625,0.049749456719
5531.250000,0.048341028254
5537.109375,0.046013570438
5542.968750,0.044961225496
5548.828125,0.045055071549
5554.687500,0.042446125473
5560.546875,0.043942199991
5566.406250,0.047328095672
5572.265625,0.050834194525
5578.125000,0.047796169491
5583.984375,0.045039532664
5589.843750,0.042631546098
5595.703125,0.040171986177
5601.562500,0.042081544355
5607.421875,0.041817208180
5613.281250,0.044476716714
5619.140625,0.045561929607
5625.000000,0.046137520845
5630.859375,0.051989956425
5636.718750,0.053359943473
5642.578125,0.051790470604
5648.437500,0.048422924072
5654.296875,0.046112848039
5660.156250,0.044596126628
5666.015625,0.044854021243
5671.875000,0.044246102633
5677.734375,0.048042862152
5683.593750,0.050492048874
5689.453125,0.047048935395
5695.312500,0.049115410301
5701.171875,0.047737166574
5707.031250,0.043687448351
5712.890625,0.041307243338
5718.750000,0.043594282498
5724.609375,0.045224144294
5730.468750,0.046645680004
5736.328125,0.046802635006
5742.187500,0.045820883357
5748.046875,0.043648567063
5753.906250,0.044068782895
5759.765625,0.044850900139
5765.625000,0.045187167318
5771.484375,0.045862278901
5777.343750,0.041334154212
5783.203125,0.044122552730
5789.062500,0.045879546026
5794.921875,0.043276023403
5800.781250,0.042604128344
5806.640625,0.044898901924
5812.500000,0.046530550514
5818.359375,0.050205264476
5824.218750,0.051632296425
5830.078125,0.049635314274
5835.937500,0.048948362136
5841.796875,0.044513815974
5847.656250,0.046861755599
5853.515625,0.056463919732
5859.375000,0.054568814178
5865.234375,0.049753185998
5871.093750,0.055145573262
5876.953125,0.058303176085
5882.812500,0.057849982914
5888.671875,0.055738296190
5894.531250,0.054831584968
5900.390625,0.055318057973
5906.250000,0.059993676622
5912.109375,0.054512119344
5917.968750,0.060177223494
5923.828125,0.062075032618
5929.687500,0.062644951100
5935.546875,0.056508694403
5941.406250,0.051569047149
5947.265625,0.050691998821
5953.125000,0.052794344693
5958.984375,0.052951071877
5964.843750,0.050092928869
5970.703125,0.054413554209
5976.562500,0.053568804608
5982.421875,0.050636052938
5988.281250,0.051732304684
5994.140625,0.054036119941
6000.000000,0.050829467527
6005.859375,0.055903091405
6011.718750,0.063810624154
6017.578125,0.062521456756
6023.437500,0.060952708512
6029.296875,0.060804103142
6035.156250,0.053693413873
6041.015625,0.058211420744
6046.875000,0.061612815133
6052.734375,0.062038054098
6058.593750,0.058001103798
6064.453125,0.055737217402
6070.312500,0.058075694185
6076.171875,0.065370905344
6082.031250,0.065497925623
6087.890625,0.063361540396
6093.750000,0.058092029158
6099.609375,0.049726247738
6105.468750,0.048552384385
6111.328125,0.052127985087
6117.187500,0.056415117586
6123.046875,0.053293270188
6128.906250,0.052467711736
6134.765625,0.056666257957
6140.625000,0.057497491238
6146.484375,0.057328337232
6152.343750,0.060206613177
6158.203125,0.058151481779
6164.062500,0.056592340193
6169.921875,0.055085881009
6175.781250,0.057878675467
6181.640625,0.063737261116
6187.500000,0.061972475583
6193.359375,0.056723604209
6199.218750,0.049734103774
6205.078125,0.049050950384
6210.937500,0.050738664518
6216.796875,0.053207877672
6222.656250,0.052618477526
6228.515625,0.048752004918
6234.375000,0.051166097270
6240.234375,0.053441648103
6246.093750,0.047320083397
6251.953125,0.045518368332
6257.812500,0.049040207630
6263.671875,0.053703830781
6269.531250,0.064117749403
6275.390625,0.064360750883
6281.250000,0.059062283599
6287.109375,0.057311800018
6292.968750,0.058732639344
6298.828125,0.059654950947
6304.687500,0.055419980636
6310.546875,0.050906066311
6316.406250,0.055823080690
