source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
hop_size,4096
analyzed_frames,11
min_frequency_hz,20.000000
max_frequency_hz,
global_dominant_frequency_hz,46.875000
global_dominant_magnitude,31.119143389855

frequency_hz,mean_magnitude
3533.203125,0.137173370361
3539.062500,0.160492910929
3544.921875,0.170272014209
3550.781250,0.191620644572
3556.640625,0.183406277996
3562.500000,0.181069700987
3568.359375,0.198348406810
3574.218750,0.200673881299
3580.078125,0.163153799344
3585.937500,0.173761452438
3591.796875,0.203119068748
3597.656250,0.240722892906
3603.515625,0.246525353527
3609.375000,0.214985862154
3615.234375,0.199685961958
3621.093750,0.224369379016
3626.953125,0.223181859825
3632.812500,0.222434256811
3638.671875,0.180388359568
3644.531250,0.208579399307
3650.390625,0.215007278921
3656.250000,0.272674927524
3662.109375,0.262947594680
3667.968750,0.225992582323
3673.828125,0.195473805203
3679.687500,0.201169859326
3685.546875,0.252381433744
3691.406250,0.313248918552
3697.265625,0.299724143623
3703.125000,0.219633516658
3708.984375,0.208939407246
3714.843750,0.250584210551
3720.703125,0.253676596111
3726.562500,0.277153134815
3732.421875,0.279641784899
3738.281250,0.246514119568
3744.140625,0.261079621128
3750.000000,0.295843147539
3755.859375,0.302758350125
3761.718750,0.257644506442
3767.578125,0.217171643029
3773.437500,0.207379889496
3779.296875,0.298728269403
3785.156250,0.371436737192
3791.015625,0.335153937351
3796.875000,0.262104673171
3802.734375,0.202688829835
3808.593750,0.226299568651
3814.453125,0.288846075336
3820.312500,0.336824349975
3826.171875,0.336168599983
3832.031250,0.291485928864
3837.890625,0.326416651918
3843.750000,0.372480157479
3849.609375,0.332635413504
3855.468750,0.269867357046
3861.328125,0.270480130167
3867.187500,0.321941446998
3873.046875,0.403067169582
3878.906250,0.395711248300
3884.765625,0.347332812409
3890.625000,0.236359579241
3896.484375,0.215624507066
3902.343750,0.290561634523
3908.203125,0.361723926253
3914.062500,0.372075980381
3919.921875,0.313771776956
3925.781250,0.259620483539
3931.640625,0.279864737413
3937.500000,0.313683725453
3943.359375,0.316223141615
3949.218750,0.301403774602
3955.078125,0.258352483231
3960.937500,0.293756782258
3966.796875,0.356397443596
3972.656250,0.359950798700
3978.515625,0.287622330221
3984.375000,0.212877288858
3990.234375,0.183714280681
3996.093750,0.230367030749
4001.953125,0.311055481719
4007.812500,0.350273172253
4013.671875,0.282200439436
4019.531250,0.198184349475
4025.390625,0.224086672349
4031.250000,0.297616690223
4037.109375,0.332033845950
4042.968750,0.326476250850
4048.828125,0.256918082100
4054.687500,0.308394565965
4060.546875,0.296282175473
4066.406250,0.305686843522
4072.265625,0.304293318058
4078.125000,0.252962637745
4083.984375,0.225059874084
4089.843750,0.247723371193
4095.703125,0.346037615401
4101.562500,0.381724271328
4107.421875,0.316621060250
4113.281250,0.274686956733
4119.140625,0.261726027194
4125.000000,0.298969215157
4130.859375,0.332965999733
4136.718750,0.350847682934
4142.578125,0.301829031559
4148.437500,0.285928870112
4154.296875,0.304194382311
4160.156250,0.339390784373
4166.015625,0.321107037289
4171.875000,0.306850019242
4177.734375,0.273384537531
4183.593750,0.264559431523
4189.453125,0.319152676763
4195.312500,0.355011323874
4201.171875,0.346200705972
4207.031250,0.312799797772
4212.890625,0.253442365909
4218.750000,0.251387232096
4224.609375,0.258861774124
4230.468750,0.279501882130
4236.328125,0.302101217650
4242.187500,0.285364773086
4248.046875,0.282644424440
4253.906250,0.275800082124
4259.765625,0.270289535845
4265.625000,0.260009707457
4271.484375,0.247521848596
4277.343750,0.217898333305
4283.203125,0.233137836513
4289.062500,0.271618069326
4294.921875,0.317473164035
4300.781250,0.278972099692
4306.640625,0.207236396232
4312.500000,0.163436926625
4318.359375,0.169905719169
4324.218750,0.239771909244
4330.078125,0.280565974685
4335.937500,0.268423755029
4341.796875,0.228157863103
4347.656250,0.183546356164
4353.515625,0.183972862695
4359.375000,0.202927541490
4365.234375,0.236231175893
4371.093750,0.236883734558
4376.953125,0.226624215398
4382.812500,0.244560726868
4388.671875,0.254736393528
4394.531250,0.233168080231
4400.390625,0.205857093146
4406.250000,0.166967204308
4412.109375,0.167887878270
4417.968750,0.213997294366
4423.828125,0.257033874983
4429.687500,0.249515124401
4435.546875,0.189470438249
4441.406250,0.143796417668
4447.265625,0.150420008404
4453.125000,0.181087485482
4458.984375,0.211288290314
4464.843750,0.222366368518
4470.703125,0.215193830947
4476.562500,0.234820801638
4482.421875,0.220960869711
4488.281250,0.167499125948
4494.140625,0.128279290751
4500.000000,0.113257186176
4505.859375,0.129956960034
4511.718750,0.179010767648
4517.578125,0.226664220530
4523.437500,0.194082325745
4529.296875,0.152994955932
4535.156250,0.119025116835
4541.015625,0.101866400169
4546.875000,0.124944476718
4552.734375,0.170559960132
4558.593750,0.162595072603
4564.453125,0.132407785496
4570.312500,0.121299883077
4576.171875,0.123436832903
4582.031250,0.144358353226
4587.890625,0.141393442194
4593.750000,0.148625634872
4599.609375,0.173507988164
4605.468750,0.202692469060
4611.328125,0.214829709374
4617.187500,0.165564688236
4623.046875,0.150765367813
4628.906250,0.136344977264
4634.765625,0.176508992623
4640.625000,0.210693675084
4646.484375,0.190561563945
4652.343750,0.158807530575
4658.203125,0.142251457350
4664.062500,0.138308756295
4669.921875,0.115977263446
4675.781250,0.097219062061
4681.640625,0.098675122575
4687.500000,0.109666123134
4693.359375,0.120354332828
4699.218750,0.126407127255
4705.078125,0.105761194143
4710.937500,0.086702052601
4716.796875,0.070932895003
4722.656250,0.062962938482
4728.515625,0.079935545003
4734.375000,0.089371581729
4740.234375,0.104091604130
4746.093750,0.119905858504
4751.953125,0.093415925198
4757.812500,0.063070189882
4763.671875,0.083155249169
4769.531250,0.099914872017
4775.390625,0.064293284922
4781.250000,0.095085553703
4787.109375,0.082213160212
4792.968750,0.074048862278
4798.828125,0.102318635822
4804.687500,0.093636591841
4810.546875,0.075294169922
4816.406250,0.085895297273
4822.265625,0.105687729884
4828.125000,0.084044860277
4833.984375,0.102814736900
4839.843750,0.112387689907
4845.703125,0.105685017571
4851.562500,0.114071234526
4857.421875,0.140177654352
4863.281250,0.131724518039
4869.140625,0.115286448955
4875.000000,0.096815384840
4880.859375,0.074347346188
4886.718750,0.133966421215
4892.578125,0.166028782452
4898.437500,0.141905270554
4904.296875,0.091242124090
4910.156250,0.084690072674
4916.015625,0.092273916662
4921.875000,0.113464724077
4927.734375,0.120117453479
4933.593750,0.082271114389
4939.453125,0.073404982335
4945.312500,0.103146980146
4951.171875,0.131512986130
4957.031250,0.130869133854
4962.890625,0.117854266457
4968.750000,0.091437811323
4974.609375,0.111356166589
4980.468750,0.114768203938
4986.328125,0.118949546055
4992.187500,0.094594580425
4998.046875,0.059140018756
5003.906250,0.061105729224
5009.765625,0.074650133133
5015.625000,0.077464081651
5021.484375,0.060175459068
5027.343750,0.059784817408
5033.203125,0.072322679595
5039.062500,0.057453264794
5044.921875,0.085839527939
5050.781250,0.092320496461
5056.640625,0.086133825944
5062.500000,0.083807771923
5068.359375,0.070916997859
5074.218750,0.087789473225
