source_file,260630_0020.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375

frequency_hz,magnitude
3568.359375,0.043363590245
3574.218750,0.071433948972
3580.078125,0.066422776493
3585.937500,0.047067425003
3591.796875,0.019793995281
3597.656250,0.046979719255
3603.515625,0.100458008949
3609.375000,0.068850364250
3615.234375,0.014816948916
3621.093750,0.065504493704
3626.953125,0.072900064223
3632.812500,0.024824067928
3638.671875,0.027157090980
3644.531250,0.067299170262
3650.390625,0.071529549553
3656.250000,0.048649071302
3662.109375,0.073164063487
3667.968750,0.055870495575
3673.828125,0.033492179289
3679.687500,0.027620362615
3685.546875,0.021178066116
3691.406250,0.065061157643
3697.265625,0.067624765340
3703.125000,0.027479467148
3708.984375,0.051181773186
3714.843750,0.039158617124
3720.703125,0.010720658061
3726.562500,0.059292240818
3732.421875,0.066558080089
3738.281250,0.028250723355
3744.140625,0.019332270910
3750.000000,0.055470686533
3755.859375,0.057799902803
3761.718750,0.049631924938
3767.578125,0.036309448604
3773.437500,0.035132594663
3779.296875,0.073239460524
3785.156250,0.066408042267
3791.015625,0.022773997192
3796.875000,0.057206341770
3802.734375,0.086515022874
3808.593750,0.055612640930
3814.453125,0.065936464469
3820.312500,0.077663259603
3826.171875,0.069745023332
3832.031250,0.044026533526
3837.890625,0.019038703056
3843.750000,0.029808404910
3849.609375,0.032330875539
3855.468750,0.066455395713
3861.328125,0.091280285720
3867.187500,0.078571596781
3873.046875,0.064337620715
3878.906250,0.081625304322
3884.765625,0.092521347484
3890.625000,0.017200516392
3896.484375,0.046964619220
3902.343750,0.027635015046
3908.203125,0.070108804612
3914.062500,0.083977672128
3919.921875,0.029863385492
3925.781250,0.080799412465
3931.640625,0.029557793664
3937.500000,0.062326630978
3943.359375,0.059425918244
3949.218750,0.027330850635
3955.078125,0.115817809814
3960.937500,0.216563307553
3966.796875,0.168741868672
3972.656250,0.094846578335
3978.515625,0.078586712089
3984.375000,0.070559045061
3990.234375,0.070153069759
3996.093750,0.022525176860
4001.953125,0.069742802522
4007.812500,0.040004988965
4013.671875,0.011487947617
4019.531250,0.013139470591
4025.390625,0.016504334668
4031.250000,0.036107415561
4037.109375,0.021697749879
4042.968750,0.077395873297
4048.828125,0.049400742321
4054.687500,0.097602867490
4060.546875,0.021819163976
4066.406250,0.065356765282
4072.265625,0.088611572329
4078.125000,0.050611223199
4083.984375,0.019052129361
4089.843750,0.055215434894
4095.703125,0.106191209787
4101.562500,0.121314076142
4107.421875,0.118089439227
4113.281250,0.077508604652
4119.140625,0.017187115330
4125.000000,0.000427841428
4130.859375,0.026169280233
4136.718750,0.052762240894
4142.578125,0.069114143057
4148.437500,0.084602057531
4154.296875,0.044771239096
4160.156250,0.057250041174
4166.015625,0.044375116554
4171.875000,0.044474199749
4177.734375,0.050047954902
4183.593750,0.024309239532
4189.453125,0.045828383333
4195.312500,0.065679995114
4201.171875,0.034163514179
4207.031250,0.027492852444
4212.890625,0.048441965653
4218.750000,0.062980642274
4224.609375,0.051543331995
4230.468750,0.051049354186
4236.328125,0.035216058031
4242.187500,0.073553284239
4248.046875,0.048444052811
4253.906250,0.040856243548
4259.765625,0.047582694167
4265.625000,0.075746166527
4271.484375,0.096877897826
4277.343750,0.080592394185
4283.203125,0.059732770304
4289.062500,0.071198458810
4294.921875,0.113028015107
4300.781250,0.098549286084
4306.640625,0.063756693631
4312.500000,0.046621969174
4318.359375,0.049345348731
4324.218750,0.036003973370
4330.078125,0.040994232142
4335.937500,0.055165440213
4341.796875,0.114520205537
4347.656250,0.091157205793
4353.515625,0.054781578668
4359.375000,0.053092014209
4365.234375,0.025693459239
4371.093750,0.018057302078
4376.953125,0.017807249070
4382.812500,0.037307865962
4388.671875,0.050933062731
4394.531250,0.055075315473
4400.390625,0.049432453816
4406.250000,0.023102194535
4412.109375,0.042531591151
4417.968750,0.077506062216
4423.828125,0.030812180885
4429.687500,0.023620603719
4435.546875,0.049863241705
4441.406250,0.007040041915
