source_file,260630_0019.wav
sample_rate_hz,48000
fft_size,8192
dominant_frequency_hz,5.859375
note,first-window FFT only; dominant_frequencies.csv uses full-file average spectrum

frequency_hz,magnitude
3550.781250,0.175927573985
3556.640625,0.091857348719
3562.500000,0.044667898111
3568.359375,0.074200608309
3574.218750,0.149041860470
3580.078125,0.253441016532
3585.937500,0.164686066697
3591.796875,0.263860808597
3597.656250,0.190895534060
3603.515625,0.157099123718
3609.375000,0.277825531544
3615.234375,0.521999137407
3621.093750,0.102674442436
3626.953125,0.260302854524
3632.812500,0.180826892692
3638.671875,0.150219662791
3644.531250,0.125809380841
3650.390625,0.130803375529
3656.250000,0.122846219120
3662.109375,0.121502362025
3667.968750,0.162110836728
3673.828125,0.180446984747
3679.687500,0.037827178768
3685.546875,0.131794235805
3691.406250,0.169913938324
3697.265625,0.177300781425
3703.125000,0.144144403450
3708.984375,0.160339534224
3714.843750,0.182615985511
3720.703125,0.142292467994
3726.562500,0.047831475231
3732.421875,0.087398468194
3738.281250,0.085022919736
3744.140625,0.094358001341
3750.000000,0.222159052154
3755.859375,0.218885496114
3761.718750,0.076270354662
3767.578125,0.056165192475
3773.437500,0.177914662874
3779.296875,0.211156883187
3785.156250,0.031723686613
3791.015625,0.031920651807
3796.875000,0.160939636351
3802.734375,0.196278717169
3808.593750,0.143045914579
3814.453125,0.223009030323
3820.312500,0.133183065127
3826.171875,0.270215388301
3832.031250,0.357247233723
3837.890625,0.265126870513
3843.750000,0.114541732462
3849.609375,0.132585668199
3855.468750,0.242360008486
3861.328125,0.299021236676
3867.187500,0.069035441684
3873.046875,0.120450234436
3878.906250,0.285127589467
3884.765625,0.086833458571
3890.625000,0.162036590783
3896.484375,0.197357695262
3902.343750,0.467820975153
3908.203125,0.380992895977
3914.062500,0.211967453527
3919.921875,0.094171782018
3925.781250,0.285273575900
3931.640625,0.122418751712
3937.500000,0.426845169548
3943.359375,0.634551822672
3949.218750,0.259931523517
3955.078125,0.148382059717
3960.937500,0.163356416759
3966.796875,0.114460007995
3972.656250,0.382188884519
3978.515625,0.331679953798
3984.375000,0.219897302369
3990.234375,0.256298454896
3996.093750,0.241059100333
4001.953125,0.142276552209
4007.812500,0.059062150684
4013.671875,0.103136412889
4019.531250,0.160063205479
4025.390625,0.227385173127
4031.250000,0.175269221239
4037.109375,0.189346856037
4042.968750,0.177868146945
4048.828125,0.224398217697
4054.687500,0.145969360440
4060.546875,0.133352707325
4066.406250,0.144838226230
4072.265625,0.080899005388
4078.125000,0.353198895640
4083.984375,0.100364759073
4089.843750,0.272185366732
4095.703125,0.333198027837
4101.562500,0.147629672827
4107.421875,0.075808470816
4113.281250,0.065402672325
4119.140625,0.161847754406
4125.000000,0.253920243090
4130.859375,0.120939472203
4136.718750,0.348468577155
4142.578125,0.210110709004
4148.437500,0.461006679564
4154.296875,0.078721265189
4160.156250,0.186996053593
4166.015625,0.114767623539
4171.875000,0.064400713467
4177.734375,0.231984303158
4183.593750,0.221929407735
4189.453125,0.180254594853
4195.312500,0.185911990140
4201.171875,0.197064679314
4207.031250,0.216585481801
4212.890625,0.101978628099
4218.750000,0.123900667305
4224.609375,0.095045201617
4230.468750,0.146237529786
4236.328125,0.091123533766
4242.187500,0.084665509523
4248.046875,0.135306194131
4253.906250,0.043119810745
4259.765625,0.117494291699
4265.625000,0.375656586119
4271.484375,0.231133533015
4277.343750,0.107726332634
4283.203125,0.244331942654
4289.062500,0.313065613658
4294.921875,0.119200984678
4300.781250,0.103068641828
4306.640625,0.057972513297
4312.500000,0.043718549920
4318.359375,0.128038947246
4324.218750,0.073689813077
4330.078125,0.052147768319
4335.937500,0.191829292578
4341.796875,0.157645916813
4347.656250,0.168451184108
4353.515625,0.056538865290
4359.375000,0.235686859139
4365.234375,0.048311174918
4371.093750,0.074556866749
4376.953125,0.086236551418
4382.812500,0.173670921310
4388.671875,0.146942994857
4394.531250,0.437916599317
4400.390625,0.311126996222
4406.250000,0.080697105678
4412.109375,0.226299843524
4417.968750,0.117577472571
4423.828125,0.581130801215
4429.687500,0.515390654847
4435.546875,0.278373369959
4441.406250,0.226738328405
4447.265625,0.202370961691
4453.125000,0.022203789280
4458.984375,0.212580803311
4464.843750,0.187781511887
4470.703125,0.113857450857
4476.562500,0.106496052656
4482.421875,0.028130622658
4488.281250,0.122441892299
4494.140625,0.182724298255
4500.000000,0.062671127915
4505.859375,0.237112190086
4511.718750,0.128020792753
4517.578125,0.131458628240
4523.437500,0.100261315718
4529.296875,0.167692151698
4535.156250,0.087879447458
4541.015625,0.218413969215
4546.875000,0.479865065529
4552.734375,0.332408335432
4558.593750,0.481637084138
4564.453125,0.287529401257
4570.312500,0.107672735836
4576.171875,0.168864550256
4582.031250,0.131870530111
4587.890625,0.342546878074
4593.750000,0.356041870036
4599.609375,0.265457167768
4605.468750,0.245999102691
4611.328125,0.155799132998
4617.187500,0.072002742331
4623.046875,0.065618912198
4628.906250,0.445847497325
4634.765625,0.347513239945
4640.625000,0.037079629846
4646.484375,0.184903776444
4652.343750,0.256676849362
4658.203125,0.320548973832
4664.062500,0.258295172812
4669.921875,0.290988127175
4675.781250,0.069925677056
4681.640625,0.146642643984
4687.500000,0.312588426757
4693.359375,0.212586909359
4699.218750,0.090482507998
4705.078125,0.131371887901
4710.937500,0.273752476585
4716.796875,0.342098688496
4722.656250,0.103908335383
4728.515625,0.142025300192
4734.375000,0.346107516179
4740.234375,0.396991687832
4746.093750,0.126951310429
4751.953125,0.141266301447
4757.812500,0.221578332872
4763.671875,0.159632106948
4769.531250,0.366715243510
4775.390625,0.211649972680
4781.250000,0.092566240504
4787.109375,0.243572121685
4792.968750,0.368701775287
4798.828125,0.327428246739
4804.687500,0.259814752438
4810.546875,0.046690666911
4816.406250,0.104732376521
4822.265625,0.232402824578
4828.125000,0.480249525455
4833.984375,0.228110209504
4839.843750,0.127905517449
4845.703125,0.191520047086
4851.562500,0.166160481007
4857.421875,0.430651807700
4863.281250,0.313112690115
4869.140625,0.165903661371
4875.000000,0.098249532302
4880.859375,0.225695635176
4886.718750,0.272263849764
4892.578125,0.402566239847
4898.437500,0.176903018708
4904.296875,0.198168123453
4910.156250,0.239086607540
4916.015625,0.026784056681
4921.875000,0.071974961770
4927.734375,0.133185527392
4933.593750,0.107099922768
4939.453125,0.122526667277
4945.312500,0.247470296764
4951.171875,0.187867004759
4957.031250,0.151003410622
4962.890625,0.076440532457
4968.750000,0.120605761594
4974.609375,0.123271920609
4980.468750,0.062793994838
4986.328125,0.067694689784
4992.187500,0.147126072056
4998.046875,0.148430472690
5003.906250,0.116353604740
5009.765625,0.068688803711
5015.625000,0.079223352311
5021.484375,0.133749173280
5027.343750,0.046598429720
5033.203125,0.073230061220
5039.062500,0.009629872852
5044.921875,0.097368664102
5050.781250,0.084530602060
5056.640625,0.130851649252
5062.500000,0.172632576258
5068.359375,0.084182235169
5074.218750,0.064260522162
5080.078125,0.072937225824
5085.937500,0.112634538394
5091.796875,0.061298664054
5097.656250,0.176784101214
5103.515625,0.047861507613
